6.276680000000001,-6.13054,1.926228618310919,-0.1753,0.0624,1.0380515979468476,0.1396,0.3887,14.520282143608643,-0.0174,0.0268,30.4628,0.2887,-0.2474,23.6312,-0.1537,0.2904,42.5419,0.1742,0.0866,38.5363,0.064,0.0039,1
7.0242,-4.20512,2.8099203209343853,0.0017,0.0025,12.830686903669651,-0.2737,0.2638,11.37144531622959,-0.2422,0.3422,5.040897526786934,0.0898,-0.0819,7.652981638424225,-0.2932,0.2278,6.210097888202717,-0.239,-0.0032,9.191518526250439,-0.3934,0.0336,1
2.45702,0.67928,3.086849891070182,0.0687,0.0334,14.546372161126637,0.0675,0.0799,11.009721306645323,0.022,0.0006,5.087579326590624,0.2172,0.1779,1.9313096947604251,-0.3121,-0.0432,6.816689986178431,0.192,0.1312,6.379625238233034,-0.023,-0.0099,0
-2.6546600000000002,-4.99338,2.6735227173151173,0.0272,0.0617,14.52204742727416,-0.0792,-0.2179,19.241267002201283,0.0162,0.004,3.0501600301764356,0.0695,0.0039,9.531322447147327,0.0054,0.0079,11.13954549567967,-0.374,-0.2108,12.524433089567982,-0.1081,-0.0198,1
1.84234,6.380599999999999,3.2411766783068154,-0.0,-0.0,7.427911849907751,0.0238,0.0423,15.568003721094108,0.0675,0.0586,1.1398924808981086,0.0023,-0.0001,4.278011101341148,-0.1979,0.0951,3.7675272359318552,-0.0367,0.0312,9.612674333509942,0.0002,0.0003,0
-4.74672,-1.8724,3.496150640347181,-0.0002,0.0,13.13324898911157,0.145,0.105,14.638984596275796,0.1213,0.1213,2.448612757187996,0.093,0.0249,7.540285651192913,0.0863,0.1994,9.003058404739727,0.2426,0.1109,7.676375648021847,0.2251,0.198,1
-0.059,-0.06860000000000001,3.6388935584872497,-0.1546,-0.0055,0.38501784374233883,-0.01,0.0013,4.023997010436266,-0.1358,-0.158,5.3101,0.1456,-0.0056,14.405700000000001,0.1952,-0.1043,2.3225000000000007,0.3196,0.0397,17.704900000000002,0.0042,0.0008,1
-5.292,0.79378,0.4646177999173094,-0.2311,-0.0217,8.264391753178208,-0.1981,-0.0144,17.34165800839124,-0.1025,-0.1368,4.356398136140743,-0.3904,-0.092,2.9358612698087523,-0.3498,0.1222,4.060796427197636,-0.2275,0.1793,1.2984821201830896,-0.2955,0.0969,1
-1.05878,-0.33298,3.277546475643023,-0.0,0.0001,13.392719536374978,-0.3137,-0.3527,13.285071412679722,-0.0549,-0.1538,4.1296803590069695,-0.2187,-0.3271,6.891279735524725,-0.1979,-0.1329,13.952771373983277,-0.0338,-0.3948,7.019944333688639,-0.0486,-0.171,0
-4.65978,-3.90144,1.0540493536832118,0.0778,0.1226,18.392235496534944,-0.2607,-0.0542,20.966115331648826,-0.1577,-0.0566,3.156943301113412,-0.0794,0.0137,9.346717826308518,-0.3125,-0.0373,8.04872520309764,-0.2342,-0.0095,4.790449887631607,-0.1821,0.0364,0
-0.14498,-0.46731999999999996,2.537483077776086,-0.0037,0.0019,5.3818871132717,0.1891,0.0717,5.18944849863644,-0.0357,-0.0432,4.358889070333758,0.4076,-0.28,5.473572387763775,0.2247,-0.1469,5.784824388704229,0.1319,0.0186,12.50016455105589,0.2192,0.2418,0
-6.680159999999999,4.27236,3.510310556061958,0.1258,-0.0231,11.034790648218033,0.296,0.0417,12.152001518268499,0.1904,-0.0526,0.4322944631174127,0.2626,-0.0065,1.816489084221299,0.0475,-0.0211,19.665056104425567,0.2941,-0.0045,0.09189290383777807,0.2848,0.1056,0
1.74762,-2.14008,3.009896679289839,0.0674,-0.0198,4.315563153286023,-0.1362,-0.1726,11.764128481107303,-0.1967,-0.3292,18.181227252849666,-0.035,-0.0403,15.112461578926071,-0.0,-0.0,4.1072022014836085,-0.1109,-0.196,5.035565810467738,-0.0402,-0.0772,0
2.44904,-2.68946,1.9757975731334427,0.0946,-0.0426,5.564777826652201,-0.005,-0.0206,15.882394819736726,-0.1422,-0.2549,3.381911836118291,0.3153,-0.0283,4.006687608110485,-0.2616,0.0984,11.895998898247937,-0.1543,-0.1292,3.7704615985889496,0.0286,-0.1054,1
5.85926,0.11554,3.102088135433937,0.0321,-0.056,7.053616344117392,-0.0145,-0.0547,7.964341143497055,0.0312,-0.0007,3.6358043729301577,-0.0049,0.0012,4.2092258289228495,0.0015,-0.0016,7.143226053694291,0.0023,0.0001,13.003554771472313,-0.0,-0.0,1
2.3340199999999998,3.37496,3.370614770334931,-0.006,0.0167,14.894284423227592,0.0077,0.0002,11.491665799613214,-0.128,0.0039,4.261031008518062,0.0483,0.09,7.739412329004948,-0.0223,-0.0458,10.022470583928573,0.0189,0.1185,11.723637642423792,-0.1098,0.2897,1
-6.04898,-4.7348,3.4929152551987297,-0.016,0.0026,15.550916414153859,-0.215,-0.0384,18.550904894640585,-0.2566,-0.0713,5.9076309690120805,-0.0678,-0.036,10.205372270425356,-0.144,-0.1431,15.117168081083763,-0.2681,-0.2124,21.351839615527684,-0.0004,-0.0006,1
-2.51968,4.4706,3.407101807988719,0.0017,0.0005,9.377113689190294,-0.2531,-0.0116,5.125922886661483,-0.0148,-0.0082,0.33525885880041706,0.0009,-0.0048,2.4799681169964494,-0.2042,-0.0591,5.547743766383554,-0.3891,-0.0681,8.170948308264077,-0.2786,-0.0504,0
9.835840000000001,3.50648,2.0612882986132717,0.0386,0.0017,7.717936414612392,0.0047,-0.1063,10.225226370599332,0.055,0.1691,0.4468765524157776,0.0012,0.0086,6.487861125237273,-0.0007,-0.0025,2.521754795402038,0.0194,-0.0346,12.466764024737051,-0.0005,-0.0,0
4.71886,-3.17664,3.2565051819396826,0.0008,0.0029,12.296439088207608,-0.0964,0.1095,8.601854233245293,-0.0218,0.0309,5.457618438715179,0.1873,0.2538,5.541762710847373,-0.1021,0.1543,5.47244770826935,-0.0966,0.1691,8.423443465948498,-0.0555,-0.2215,1
-2.90838,2.03852,3.628433766792499,0.0027,-0.0022,14.178570983706361,0.0813,-0.0284,16.09644589994947,0.1342,-0.0216,2.805568551999645,0.0511,0.0027,13.523796267986228,-0.0014,-0.0003,14.237231839782355,-0.0921,0.0534,18.112197456061185,-0.0028,0.0003,1
6.03468,-2.19492,3.910040405162076,-0.0038,-0.0053,13.428310080572315,-0.4251,0.1445,11.81243938608787,-0.1575,0.1143,0.8477015461928763,-0.0004,-0.0006,9.91992101303466,-0.1837,0.0097,4.557746457643125,-0.0623,0.0275,15.016528738191502,0.0004,-0.0001,1
0.68516,-3.00924,3.1798882448916324,0.015,-0.0058,8.8182312676636,0.0916,-0.0357,9.515968979037291,0.2621,-0.2158,2.4459736516405552,0.411,-0.0048,7.832178019402583,0.033,-0.2934,8.375205837214693,0.2611,-0.1125,7.978116166280022,0.0619,-0.1059,1
1.31316,-3.38686,2.5820661900888595,0.1065,-0.1092,8.176316777742898,0.0896,0.1171,13.032452191356773,0.2298,-0.0176,2.6897940258551416,0.1228,-0.2615,3.2908437187114683,0.237,0.1216,13.663254665913133,0.1609,0.0345,11.284584498934063,0.2434,0.218,0
-7.2065600000000005,-0.16608,14.747122465416771,0.4507,-0.1194,10.00793292243708,0.2062,-0.2586,20.287389346586714,0.3874,-0.264,1.955218220062423,-0.0,0.0,19.063049273617263,-0.0344,0.091,5.886255471257919,0.0304,0.1581,0.3799773122145704,-0.0018,0.0014,1
1.47486,-0.9880800000000001,3.5203067650419326,0.1118,-0.2091,8.750726822384527,0.209,-0.0033,15.202874499580663,-0.0317,0.193,0.6471869587376,0.0127,-0.0038,3.929310487472912,0.1289,0.1257,5.043540349217418,0.2031,0.0212,12.943340564394441,0.4174,-0.1685,0
-2.51418,3.28664,2.235764435265933,0.0015,0.0072,13.002578562731317,-0.0608,-0.0757,11.425825584613133,-0.1897,0.2902,0.4405294333966696,-0.0926,-0.0076,1.9178438962996087,-0.0697,-0.2885,5.472258811440704,-0.0843,-0.2572,5.099316986212434,-0.1556,-0.3245,0
-7.924760000000001,1.76728,1.997123564029024,0.0688,0.156,4.245180693445216,0.0742,-0.0123,6.8542468149316,0.0553,-0.1901,4.29077498473392,0.4216,-0.1056,0.6396325157896046,-0.0428,-0.0178,12.22965346060208,0.0023,-0.0121,16.495447206343528,-0.0184,0.0414,1
-0.39082,-3.0460000000000003,0.7652431312988043,-0.0014,0.0032,10.02192183216373,-0.1681,-0.044,13.111537905600548,0.0533,-0.1436,3.2956792861433897,0.2151,0.1237,7.087807696223765,0.0162,-0.0103,7.811414924185119,-0.1278,-0.3128,11.294986437965214,0.1167,-0.203,1
1.795,5.86276,2.871351202831169,-0.076,0.0825,10.859419778238614,-0.2269,0.0141,15.168585438332737,0.0,0.0,7.01601140163565,-0.0777,0.0209,4.903845586461212,-0.0914,0.1757,3.0773964436187744,-0.1002,0.0322,14.875632952995922,-0.2881,0.0942,1
-5.002000000000001,6.36244,3.13608600966236,0.0001,-0.0,11.628385550023701,-0.1757,0.0306,16.72459633384316,-0.2845,0.0234,1.1664465270461633,-0.0168,0.127,2.6487390167327343,-0.0,0.0,0.4620821473335808,-0.0103,-0.0059,15.967499864567477,-0.0,0.0,0
5.76674,-0.43339999999999995,2.4812129493455406,0.1385,-0.0332,13.316958124887229,0.1764,0.0165,16.981653093853968,0.2564,0.0046,0.8829351046896672,-0.0907,-0.1697,3.796164216034598,-0.0173,0.0387,1.5276122738124946,-0.0972,0.1033,1.5281643084133314,-0.2995,-0.0986,0
-6.91828,0.6482,0.9417205742681848,-0.0871,0.0411,12.49589298289642,-0.1805,0.024,18.748815199899965,-0.1469,0.0542,2.122220272094257,0.0194,-0.1061,0.5549278783701203,-0.3214,-0.0413,5.819484236255866,-0.0196,0.0009,2.9346174213522556,-0.0833,0.0445,0
1.06204,2.10984,3.8859800527022768,0.0,-0.0,9.595754512283024,-0.0044,0.0353,14.047783751894817,-0.0,0.0002,1.310787207500864,0.3194,-0.0672,4.600595197679386,0.0267,0.3137,12.893545244369006,0.0333,0.0627,2.716719866026054,0.0059,0.1439,1
-1.12326,0.03444,1.9119159238836836,-0.0003,-0.0,7.301923346625874,0.389,0.1245,12.002510045819584,0.2829,0.1136,0.519707382295558,-0.3937,-0.0215,15.145056850654727,-0.128,-0.259,15.802444102058102,-0.039,0.138,8.956224584234029,-0.2631,0.0057,1
-10.19854,2.52374,0.981872848183511,-0.0198,-0.2477,6.996991639268981,-0.0287,-0.0165,14.204605198315086,-0.0531,-0.0839,0.8737538524813517,-0.2635,-0.1926,0.4537414023914784,-0.2103,-0.1594,1.5662637962389356,0.0004,-0.0009,4.59363284332531,-0.0,-0.0,0
-9.0518,-1.3396000000000001,3.0898123324888225,-0.0052,-0.0009,7.9946517503891315,0.0269,-0.0446,9.205311184310936,-0.0318,-0.0725,1.6453014676834328,0.2949,-0.1231,3.0695670524183045,0.0129,-0.2307,5.009794761893728,-0.083,-0.1038,7.1335579392858355,-0.0019,-0.0501,0
-0.03818,0.43242,2.2409557626155854,0.0717,-0.1828,10.447280044107174,-0.0914,-0.1116,11.75564198161887,-0.0637,-0.1712,2.302836682370182,0.1513,-0.2325,7.8622504454802,0.0602,-0.3095,10.067694282918973,0.0119,-0.0724,7.687578651386884,0.0625,-0.1608,1
7.69046,-4.70798,2.5728750766409174,0.1523,0.0495,5.741690640395036,-0.0229,0.3377,9.719246331377757,-0.0036,0.1305,1.4605679468195227,-0.103,0.1196,5.517344570733659,-0.0279,0.0421,0.5725100069782793,-0.0085,-0.0025,6.121008960824526,-0.0531,-0.039,0
2.76588,1.1626400000000001,3.2824889108723587,0.0325,0.0105,13.845978142406553,0.1816,-0.0005,12.618583011574634,0.2332,0.0286,5.979358714856466,0.1866,-0.0116,4.577701217175302,0.2842,0.0011,7.711846374189096,0.0914,0.0043,6.275471958325436,0.214,-0.0444,0
