5.14536,0.07164000000000001,1.0092109640704465,0.1859,0.044,13.684130009613327,0.0134,-0.1765,16.371555135966776,0.2158,-0.1536,51.3011,0.016,0.0073,59.2397,-0.2732,-0.1513,53.5386,-0.1887,0.0512,62.4482,-0.1579,0.0014,0
-0.28704,-2.8853999999999997,1.3208837534014872,-0.2138,0.0339,11.779463693224747,-0.1508,-0.0627,10.705676342015948,-0.4109,-0.0222,14.2879,-0.364,0.0637,17.8977,-0.0584,-0.1192,1.6352000000000002,-0.2606,0.0487,9.7823,-0.256,0.1336,1
-3.3841200000000002,-1.06188,0.9274359061412286,-0.0937,0.0297,17.743153507761804,0.1025,0.1207,19.407020611108752,-0.1437,-0.122,42.7145,-0.0244,0.0742,45.1004,-0.0341,-0.1817,40.1611,0.2231,0.0431,25.8985,0.2111,-0.2612,1
6.8726,0.63958,2.0841950052718214,0.0006,-0.0,9.00984627671305,-0.0645,0.4826,12.8002300233238,0.002,0.0522,0.8241715830553731,0.004,0.0023,2.8760893450300538,0.0795,0.2402,1.7216960374748662,0.1695,0.2146,10.178003936210168,-0.0054,-0.0185,0
-9.887220000000001,-4.26378,1.2714447097691637,-0.0538,0.0229,11.752401845580332,0.0171,-0.017,13.463451687067472,-0.2366,0.02,119.8219,0.0002,-0.0048,103.5224,0.0065,-0.0046,90.1318,-0.0802,0.0495,83.78,-0.2539,-0.0745,0
2.78644,-1.79556,0.999068511164275,-0.2524,0.0469,10.94879579223213,-0.1171,0.0161,11.381499537407185,-0.2494,-0.002,14.645299999999999,-0.1835,0.0213,7.8462,-0.228,0.0397,29.4434,-0.272,0.0187,37.2062,-0.3031,-0.0041,1
2.18832,1.07368,1.3886980413322396,0.0006,0.0076,6.604455990465831,0.1758,0.02,8.858416339843144,0.1083,0.0104,1.0556532224110107,-0.0059,0.0011,10.656397633723653,0.1564,-0.0404,6.966826804237015,0.0528,0.0412,16.0646731489533,0.1791,-0.1479,0
4.56374,3.61154,1.1321019830386307,0.0259,-0.074,12.631155934434505,0.136,-0.2036,17.28521148554451,-0.0974,0.0014,64.47120000000001,0.0004,-0.0005,58.2657,0.0866,0.1746,67.3058,0.0348,-0.2168,76.7185,0.0017,0.003,0
-9.78996,5.6448,1.371641224956441,-0.1944,-0.2138,14.560475036206757,-0.2079,-0.0222,16.880757504626384,-0.3199,-0.0857,73.8906,-0.1506,-0.1365,68.2903,-0.2422,-0.1207,83.41720000000001,-0.0179,-0.0031,78.0299,-0.1419,-0.0747,1
-3.68344,4.28786,1.285627208797327,-0.0788,0.033,14.550055052129528,-0.3255,0.096,15.490887721818916,-0.1516,0.0121,17.5181,-0.3295,-0.0275,24.0596,-0.2954,-0.0063,22.1138,-0.1964,0.0477,37.1565,-0.2133,0.1013,1
8.9783,5.217779999999999,0.8340906965072764,-0.0017,-0.047,2.130153320772944,-0.0414,-0.298,8.958365545678518,0.1123,0.0841,117.10929999999999,0.3279,-0.0912,102.36760000000001,0.1665,-0.2602,92.19460000000001,0.1985,-0.033,84.6949,0.0181,-0.2646,1
1.36458,-0.03852,0.8341335924179053,-0.1355,-0.0066,7.169512226783632,-0.0576,-0.3723,12.171405054470911,-0.0109,0.0001,4.5386,0.3778,-0.1685,1.1793000000000005,0.3173,0.0427,12.0062,0.2582,-0.1169,6.045799999999999,0.1776,0.0637,1
-6.80842,-3.38436,0.8086152175169607,-0.3118,0.1364,7.755820111374429,-0.0003,0.0001,7.072914616337454,0.2994,0.0492,80.25999999999999,-0.0818,-0.1193,86.9459,-0.0022,0.001,96.32990000000001,0.0681,0.0018,87.8043,-0.0421,-0.0259,1
9.829139999999999,2.4572399999999996,2.974454075960835,-0.0002,0.0002,10.099821121683295,0.0223,-0.0071,13.211090391409783,0.0711,-0.1521,113.5746,-0.0092,-0.0115,109.36339999999998,0.001,-0.0007,115.0915,0.119,0.0723,100.91499999999999,0.0145,-0.0013,0
-4.33112,-4.13954,1.0044599394699605,-0.0069,-0.0145,12.885098123413728,-0.0115,0.0527,11.758520236832526,0.0063,0.0266,63.5718,-0.0,-0.0002,70.04669999999999,0.3059,0.0753,68.404,0.3123,0.1643,42.8542,-0.0161,0.1473,0
9.923680000000001,5.4079,1.0154966518900994,0.1397,-0.0807,16.501620164395984,-0.0169,-0.0025,20.21168529168214,0.0732,0.0274,2.7522984958213828,0.1924,0.0699,10.826436859619523,0.1499,0.1404,9.177507485786847,-0.112,0.0569,12.906304222422719,-0.0068,0.0022,1
-1.9871400000000001,0.683,2.7765178353470015,-0.0002,0.0332,6.875595672376322,-0.0252,-0.0899,12.14026487561124,-0.3007,0.2408,16.7067,-0.2385,-0.1578,15.894400000000001,-0.0482,-0.081,28.3599,-0.1568,-0.0893,0.8000000000000007,-0.2769,-0.0695,0
-3.47782,1.36326,2.014199496077783,-0.0758,-0.0635,9.010492249594357,-0.0212,-0.09,11.561045257674584,-0.0619,-0.1495,2.216805522430448,-0.2279,-0.1552,14.581935763529621,-0.2242,-0.0715,10.423466922093642,-0.2853,-0.1522,18.93619058287255,-0.1921,-0.3468,0
-2.09802,4.38866,2.42027070593353,0.1082,-0.0641,11.048037097149884,-0.0257,0.0692,10.503000109492525,0.0016,0.0006,1.2588000000000008,0.003,-0.0142,0.894499999999999,0.1015,0.2272,1.6868999999999996,0.087,-0.0041,12.233200000000002,0.0453,0.0294,0
5.43416,-1.7496200000000002,2.9012326104605934,0.1025,0.0228,4.70960869393626,0.0005,0.0058,15.570028065806433,-0.1134,-0.3164,45.5093,-0.4702,-0.0461,48.1004,-0.2484,-0.1908,38.5664,0.0182,0.0053,58.4217,-0.0365,0.1456,0
3.65906,-0.16040000000000001,0.4771842935386732,0.0907,0.0179,9.428697057918448,0.0428,-0.1751,12.164082259258198,-0.0492,-0.1115,1.163297494939958,0.0619,0.0324,4.710385661128667,0.055,-0.2614,0.148155988972927,0.0392,-0.2449,6.854340561370139,0.1883,-0.2637,0
-0.90988,3.15728,0.8460810894943818,-0.4505,-0.0104,15.62682877681841,-0.1763,0.069,20.339751627047953,-0.0496,0.0085,1.2398000000000007,-0.2406,0.1095,2.2247999999999992,-0.201,0.073,6.1279,-0.1297,0.0232,20.067300000000003,-0.2242,0.0575,1
7.10954,-2.8193,1.7867567265859103,0.0003,0.0025,6.666123551210252,0.0006,-0.0003,9.011772163675689,0.001,0.0002,56.454499999999996,0.0025,0.0024,67.7772,0.2153,-0.2185,49.6662,0.091,-0.0545,63.8458,0.2136,-0.3124,0
-1.5107599999999999,-2.37202,1.3042875028152332,-0.0636,-0.0024,9.403136710693937,-0.1449,-0.0389,15.610255799313475,-0.0675,0.0528,3.203197908399141,0.0298,-0.0349,1.1932328037935864,-0.111,-0.1081,9.106643887506472,-0.0543,0.0087,7.1751948023310215,-0.4383,-0.0106,1
7.91654,4.575699999999999,2.5330516496905426,0.0083,-0.0011,14.892666467090438,0.0476,0.0107,20.033341458678333,-0.0138,-0.0031,0.08660153949638669,0.0266,0.0484,2.383498128697,0.1584,0.0446,19.28584258861366,0.0321,-0.0005,4.982510635430167,0.0171,0.0036,0
0.40532,-0.97536,0.4112409147932637,0.0414,0.0358,9.515369573484781,0.3799,0.1637,12.065650552290997,0.2444,0.2644,2.0330471925035964,-0.0299,0.018,4.70611533316475,-0.2778,-0.2346,5.1431871463596295,-0.2849,-0.0706,9.590544010398753,-0.2241,-0.1791,0
10.0149,5.94914,1.5651979299756322,0.0176,0.0058,17.888953996251427,0.0038,-0.0012,21.335101248880918,0.2557,0.0014,130.3423,-0.0125,-0.0023,113.5505,0.3055,0.1458,106.2522,0.0018,-0.0006,105.51689999999999,0.0,0.0,0
3.7632,-3.24904,0.8921993050882768,-0.3947,0.0601,8.75196815921996,-0.3534,-0.0089,10.411683011405984,-0.2797,-0.0201,20.9742,-0.2022,0.0097,23.708199999999998,-0.1279,0.0293,35.8592,-0.3292,0.0175,25.2087,-0.2014,-0.0021,1
9.502979999999999,5.56918,1.2938605991373262,-0.0018,-0.0021,14.424331755752151,0.1608,-0.1797,19.15981140747476,0.0288,0.0138,2.95909386900969,0.1105,0.2123,9.206597336523936,0.3421,0.1874,10.549887949357407,0.2799,-0.2326,16.659551903623367,0.1644,-0.2274,0
-0.007180000000000001,-5.13082,1.2697916246376804,-0.375,-0.0134,13.38535262815291,-0.3093,-0.1194,19.91599067207052,-0.1971,-0.0178,18.0775,-0.2918,0.0356,34.4621,-0.0404,-0.0085,17.665200000000002,-0.3199,-0.006,30.904600000000002,-0.1074,-0.0575,1
-10.18784,1.57386,3.8276481787123533,0.0483,-0.0035,5.333973305145051,-0.0932,-0.1693,4.717371566879166,-0.0248,-0.3266,94.3104,0.0,-0.0006,91.2632,0.0065,-0.1059,99.0385,-0.1072,0.0117,77.9306,-0.0352,-0.078,0
-2.22054,4.1723,0.6002880641825235,0.0003,-0.0001,2.4189022654915173,-0.0949,-0.0016,13.629289619785764,-0.0022,0.0003,1.8110000000000017,0.0004,0.0014,5.158200000000003,0.0686,0.0565,12.4227,0.0421,0.0747,13.869800000000001,0.0076,0.0188,0
-5.83686,-5.6634,1.2790757053435122,0.0483,-0.0111,3.866202980962071,-0.0408,0.1096,17.178641798756967,-0.0569,-0.2078,1.428971662357443,0.2779,-0.098,0.984759534367095,0.2463,-0.0861,4.718087570159928,0.2199,0.0374,8.512334665711144,-0.0,-0.0,0
3.28366,0.34726,1.3422662105558627,0.1473,-0.0381,12.724795479692395,0.1693,-0.0662,14.54972457643099,0.1948,-0.088,42.34909999999999,0.204,-0.0128,45.4905,0.2306,-0.0244,25.9576,0.1571,-0.0268,49.8069,0.2816,-0.0552,1
0.87522,-6.1493,1.2304938723943313,0.0254,-0.1425,9.201633389784664,-0.118,-0.0263,11.37659901596255,-0.0243,-0.0008,22.377,-0.0001,0.0139,17.478399999999997,-0.149,-0.2362,8.7288,-0.0183,-0.0834,1.3472000000000017,-0.0063,-0.0007,0
-10.19202,-2.33538,0.7554890469093495,-0.0354,0.0612,12.331801844823813,0.1392,0.2873,14.909953784301278,-0.0252,0.0079,111.7787,-0.049,0.247,108.82589999999999,-0.0,-0.0,104.5458,0.0684,0.3223,97.895,-0.003,0.0061,1
10.38348,2.38184,0.8443083145391869,0.05,-0.0714,10.996019705329743,0.3523,-0.0667,19.951069075365364,0.1909,0.0956,115.2003,0.0413,-0.0961,110.426,0.0001,0.0,114.3113,0.16,-0.0412,103.38810000000001,0.2211,0.0092,1
9.6316,-2.5313600000000003,2.699841810180737,-0.0045,0.1358,3.3008048124661964,0.1732,0.1097,5.9215051346764875,0.1123,0.1647,0.3719439626042402,-0.2097,0.1022,1.2876833479618852,0.2405,0.1399,3.492950660438667,0.0437,0.0321,13.47489809327511,0.0122,0.1899,0
-10.33124,2.2996,0.43850757120031286,-0.0639,-0.031,14.706354798521627,0.0017,-0.0134,16.054056948011617,-0.0533,0.1949,0.0,-0.2673,-0.1373,2.4571817286684565,-0.0353,0.2357,4.6445184037433815,-0.0025,0.0002,8.423794071001057,-0.0281,0.1013,0
-1.9605000000000001,6.07716,2.500535784586975,-0.0375,0.0919,15.155795652158947,-0.0985,0.0583,20.50096158720366,-0.0641,0.0572,12.2267,0.0419,0.1648,8.192100000000002,-0.1526,0.0021,12.852500000000001,-0.3048,0.1104,28.5693,-0.0473,0.013,0
