7.972759999999999,-1.8531400000000002,7.324800000000003,19.775999999999996,46.65939999999999,88.0935,54.1055,62.8848,79.90859999999999,27.0841,42.3485,66.0627,68.9081,84.2639,73.2236,77.9691,71.771,88.3397,75.68469999999999,74.7941,70.0851,81.8455,52.284099999999995,53.622699999999995,-1
-6.6097399999999995,-0.66784,16.87750516762695,4.962591947984943,5.22205393036965,4.453759545956071,2.2161396162869473,1.335043247281282,11.715802909934231,18.634320104987417,21.010978109161638,24.75397114577847,18.05771466378958,80.48545262724312,37.34628527208451,7.916220182626559,1.071989030178418,34.02047658930965,15.508285005423346,0.0867892438306994,36.44598734715151,39.37249588164171,21.136019094912445,0.7611229528425142,-1
-4.29766,2.21904,18.3317,9.110699999999998,19.8787,0.6951999999999998,39.6087,31.3339,30.042599999999997,47.4229,34.38419999999999,65.95530000000001,46.5026,67.968,67.8103,63.91069999999999,50.7346,39.422200000000004,41.076899999999995,11.8171,51.749399999999994,37.9401,48.3281,26.65,1
-3.43166,4.87288,38.8806,4.9221,6.462,14.959500000000002,18.7205,9.7807,19.090699999999995,36.0204,2.5357999999999983,50.1969,11.445999999999998,61.8249,35.1301,22.5577,45.1332,16.8022,23.6847,9.774600000000001,11.374100000000002,33.4717,10.3065,9.8083,1
5.50842,-3.04,24.650699999999997,7.728899999999999,23.0852,4.840299999999999,41.8791,26.628300000000003,16.165300000000002,44.8116,25.534100000000002,73.3475,38.1325,74.8752,56.3347,40.0029,65.642,35.602000000000004,51.7434,50.22410000000001,33.6773,50.2922,2.573599999999999,25.188200000000002,-1
8.74308,2.70244,8.524299999999997,37.1242,50.8053,32.006,69.47120000000001,68.49010000000001,73.40440000000001,69.8387,78.4269,99.9006,85.0134,100.0652,95.43700000000001,86.1095,98.47120000000001,84.263,80.2036,89.4646,68.31569999999999,88.4289,25.709300000000006,69.2393,1
-0.9305999999999999,-3.2057,39.9399,6.506700000000001,4.882000000000001,22.810100000000002,16.595,5.1613,3.1763000000000003,20.633999999999997,9.8934,33.5011,24.1039,55.3829,31.1002,19.715,38.542899999999996,1.8548999999999998,16.2534,22.6201,4.317500000000002,3.5752999999999995,26.2604,3.7936999999999985,1
5.32584,-0.84982,73.6996,55.6355,49.5593,70.3325,45.9246,28.253700000000002,47.48480000000001,10.528300000000002,46.5803,0.842299999999998,7.665900000000001,26.822099999999995,14.596400000000001,24.492900000000002,7.604400000000002,43.867900000000006,15.877300000000002,2.050099999999997,34.5795,27.446,73.6409,49.5347,-1
-5.82046,-0.61432,18.526400000000002,15.684800000000001,48.5097,77.79220000000001,44.1115,63.1854,71.532,24.411,34.641,56.1793,62.845,81.5301,70.9504,66.7719,76.77289999999999,57.5375,63.946,67.544,47.162099999999995,67.0127,17.9895,47.2321,-1
-8.660720000000001,2.22788,11.7806,34.645700000000005,45.079100000000004,16.317600000000002,52.54600000000001,52.4831,19.538300000000003,70.5789,49.97370000000001,90.71450000000002,74.0821,87.2424,86.122,81.11789999999999,90.88380000000001,73.3589,76.21340000000001,78.80030000000001,51.0953,77.2256,14.451100000000004,58.468,-1
10.0847,-4.72276,1.3979598504026283,5.345084165949552,5.525518287204321,6.109980213512956,8.867597132153328,11.966146814387756,13.747939149712801,0.8161071243277729,41.47176253362311,35.5531245980739,40.183561995087665,101.88964071024036,53.340865121738105,52.548033190142064,49.85068976831833,42.63577302949987,25.92838735892256,17.37994611930916,15.914502678693408,0.534982359553372,10.398710497653573,7.271009003365839,-1
0.09344,3.7065600000000005,47.0468,35.220400000000005,17.773900000000005,19.5462,5.905100000000001,13.5526,20.768299999999996,22.6221,8.698699999999999,2.788,18.8766,43.5548,30.0773,25.4589,25.212199999999996,3.146000000000001,20.9362,6.39,4.364,11.138599999999999,33.3409,9.397599999999999,1
1.50748,-1.86588,38.49686296448176,10.159411150937714,6.733370083155029,26.72649445389198,36.11319262683717,17.20352339371068,11.563140822872867,16.606446882386344,22.548940662063185,1.5637127782770421,0.16726016966692384,12.247092573195882,10.889250138765965,1.5023809666498453,24.369807888178844,7.200634869580062,7.157885450513534,19.747902031121885,3.9905184391537594,35.477304581751675,0.6224882212246255,18.209017248831138,1
1.1675200000000001,-0.78834,24.07609101601825,12.550048527513436,25.464718960148556,2.5548292283030722,28.846022099015897,14.100010386920193,2.5337104999564177,19.261289936159347,22.503631830337646,19.661657129774717,0.3945981838788092,37.2218016881036,3.5247920078817603,20.86688140676729,7.13147828941773,22.925495471197735,4.985280913221829,11.576899270750094,3.295129250947235,10.008531211690176,15.258078259355626,22.255489374891432,1
1.583,3.20784,39.599,24.446200000000005,3.6563000000000008,33.7877,7.479,21.59,31.4016,13.5561,0.6726999999999999,7.7528,30.6528,51.0026,34.6424,32.9352,36.960300000000004,4.411400000000001,31.6674,22.5018,7.606400000000001,31.041199999999996,21.5447,6.367699999999999,1
9.152660000000001,4.39762,1.736699999999999,33.2359,79.7422,114.72070000000001,68.1521,104.612,114.7341,42.6939,56.7975,78.4144,93.3675,102.9263,103.5525,95.10470000000001,114.0097,87.2474,100.0119,101.7431,88.6819,98.4537,38.7776,84.8099,-1
-5.12168,3.9144799999999997,28.6626,6.0825,16.3019,5.3764,29.7918,18.0293,13.294799999999999,20.5331,30.4934,65.0522,31.7059,71.66929999999999,51.8798,40.9704,63.1477,33.9417,31.968899999999998,46.027100000000004,4.258199999999999,42.542100000000005,14.0196,24.8477,1
3.59972,0.08652,31.657100000000003,6.607199999999999,14.319499999999998,0.9547999999999988,33.3604,23.0848,17.222,38.9923,12.176300000000001,61.23219999999999,35.7821,67.415,50.6532,42.3082,62.5848,28.4692,45.2161,46.844300000000004,24.910800000000002,37.926100000000005,14.946899999999996,17.3165,1
6.14986,2.26232,16.199,17.9574,51.45960000000001,88.39890000000001,52.9549,67.7787,77.5531,28.748700000000003,39.0765,54.6452,52.286,83.0148,77.5648,61.7092,90.9344,55.7783,78.0383,73.1675,56.6497,80.4705,35.6783,50.5818,-1
-5.63638,0.25138,16.1811,32.1957,16.5005,48.0774,0.9594000000000023,52.7904,55.0117,67.8005,48.292100000000005,78.4847,65.005,76.0118,64.8409,58.726699999999994,71.041,53.068,54.8455,60.8657,41.894400000000005,66.646,15.705299999999998,42.2482,-1
-8.30508,-4.45816,76.52754630505518,29.12552263887114,37.51988707160635,17.798871045849786,22.9174022382718,16.210807343127076,1.7423879996119473,13.23630781098959,8.731943091242108,2.0299406624644525,1.2146969095562454,13.592596728750392,0.14072322511742738,0.8235860608643727,0.36547271781942947,12.68903288011548,12.501304062469812,26.769171073429103,0.1890501715288782,8.89094293240529,10.400398870182885,34.17664632199059,-1
-0.00858,6.14968,45.8527,35.772999999999996,20.6294,40.64319999999999,15.8643,32.2476,28.217299999999998,10.286200000000001,30.8838,17.5838,12.467500000000001,47.5429,16.6471,2.5048999999999997,31.1259,24.5498,12.023900000000001,36.4212,4.1450000000000005,7.3453,6.7822000000000005,20.114600000000003,1
0.6476,-1.08522,38.238040077705925,22.60447370485453,14.221101139096623,26.990245318116415,8.975380623028624,14.83316610511078,0.5279047018327497,1.2841452758562881,7.532335754381236,8.491894922516785,0.8958332902936988,47.28583421627902,2.048383129989355,7.955911121940539,6.899076860798837,14.463746380937021,2.3921910760122898,13.664199003665,7.102776713647222,9.777302687411451,5.8288900082406,10.690740068251484,-1
-4.02894,5.79608,35.8942,1.926400000000001,9.486699999999999,11.4084,22.363,14.2288,5.8725999999999985,37.160399999999996,7.1691,55.7274,11.224899999999998,64.8113,40.399699999999996,29.000799999999998,50.3546,20.2051,28.364,22.2434,2.0878000000000014,40.4251,6.8568,12.8007,1
2.62092,3.9513800000000003,67.6935,55.683099999999996,44.8036,65.2552,38.6087,48.0278,57.29109999999999,29.573900000000002,57.3418,6.318400000000002,47.589499999999994,35.972500000000004,8.011,20.3535,2.4542,36.5779,28.878999999999998,33.0431,50.623799999999996,27.602899999999998,68.02810000000001,57.8863,1
4.6334800000000005,4.12404,21.5289,23.4298,34.748000000000005,19.0536,69.487,45.475500000000004,46.045,67.84049999999999,48.4375,85.96090000000001,70.5122,77.1508,69.3966,60.766999999999996,81.95660000000001,45.9553,67.1576,73.1976,49.855000000000004,61.560700000000004,2.7825999999999986,38.1246,-1
2.69368,-5.0079,6.376265635045195,12.154921438295926,0.23353940241608906,22.68364304647423,2.078389265911319,7.166438811851048,23.23245961982128,0.503544200768082,45.70260057763711,1.2760084042142414,17.034905736157935,45.014350487581446,15.137366754276611,29.11931104010189,4.385393636048448,37.445862481609716,14.851685798349596,4.627490906960766,20.97239327209121,8.570301024382866,31.67576362378197,4.437824982430848,-1
-4.55502,3.40704,23.981399999999997,5.127799999999997,19.359699999999997,0.02459999999999596,37.9841,20.526699999999998,35.7014,52.4441,29.599199999999996,66.80409999999999,43.7151,69.30789999999999,49.225899999999996,39.11149999999999,56.9303,32.0952,38.6421,44.356399999999994,29.0567,47.2508,0.11410000000000409,21.8138,-1
4.52924,0.00906,22.235999999999997,16.3674,27.4649,9.184700000000001,47.696600000000004,45.3266,38.9747,55.3776,35.3427,72.07939999999999,51.817099999999996,73.85040000000001,58.561,59.327999999999996,37.1707,73.8387,54.2894,61.9217,44.684200000000004,53.8857,12.9017,44.5751,-1
-10.40686,-2.1004,3.7645000000000053,53.4602,75.1868,37.800200000000004,74.2536,96.03800000000001,86.9615,108.9148,95.7592,120.1482,114.247,110.4514,105.1782,98.3786,111.2168,95.2183,98.01580000000001,107.0629,86.26310000000001,99.3236,54.7692,79.8442,1
1.0859400000000001,2.20094,43.11489999999999,7.715699999999998,4.010300000000001,17.877599999999997,18.227899999999998,8.4441,2.2781000000000007,20.709500000000002,5.667699999999998,43.7088,21.3832,54.2786,28.865,24.4806,44.648799999999994,10.8114,25.7923,29.8904,9.9441,25.2498,27.690700000000003,4.1841,1
7.844880000000001,-4.182180000000001,7.8215999999999966,17.3518,58.93300000000001,92.6217,52.2498,71.0433,83.8254,27.555400000000002,41.07,55.3844,68.5178,82.9452,82.66550000000001,76.2431,88.054,59.7883,72.9379,79.3863,61.9936,74.0411,29.265500000000003,54.8305,-1
