7.715999999999999,-5.98352,12.365499999999997,15.429599999999997,34.209599999999995,12.012899999999998,53.9969,40.5734,34.456,58.767700000000005,45.80629999999999,84.096,54.539199999999994,83.4472,63.8441,71.9717,50.275800000000004,79.2619,52.9681,58.0077,40.9393,56.031099999999995,27.371599999999997,50.106899999999996,1
-1.04502,4.12046,52.811699999999995,31.0496,25.3389,41.7355,15.703,18.491500000000002,28.0391,7.596399999999998,30.349000000000004,8.541199999999996,11.0234,48.53940000000001,5.2467,13.912799999999997,10.498400000000004,30.5519,8.5856,11.186399999999999,15.7152,0.9887000000000006,29.6167,15.945200000000003,1
-2.20566,5.24204,55.0597,38.9022,27.435699999999997,56.463100000000004,14.524400000000002,28.7053,33.4511,12.1028,42.12,2.272199999999998,16.066,38.9717,7.67,6.547399999999998,25.6077,22.219699999999996,15.1832,2.0829999999999984,28.441000000000003,18.4797,47.422200000000004,27.5529,1
2.53264,-5.10618,36.83109999999999,12.483,1.9543,17.5102,19.3246,4.324399999999999,4.110099999999999,28.618000000000002,0.8368000000000002,46.525800000000004,18.9003,60.24379999999999,25.8804,36.376,15.673699999999997,46.894000000000005,21.1128,30.383,5.351300000000002,24.648,2.915800000000001,9.964199999999998,1
-0.09918,3.2871200000000003,36.39483930199934,19.15372632232527,8.966900855973105,27.062506957256495,0.4574949496562916,8.535745549122424,13.70370980254183,0.9178811208384791,24.53336418819269,15.257093641585907,3.1109625264054745,17.321644603586915,1.9903924695562825,9.100410985136312,12.20228188684739,19.621004759980078,2.147649735036781,10.763364686457805,9.35563213131143,4.481021814724411,32.67584628069093,9.205362229242692,-1
8.66426,-0.52664,1.1790999999999983,38.4656,53.770300000000006,30.5201,70.9037,65.7495,71.6109,84.2356,75.61340000000001,95.6591,83.8072,89.908,86.1534,84.6301,80.8036,95.4959,79.3973,85.9555,71.3125,78.094,36.5539,55.303200000000004,-1
5.8864600000000005,1.46786,19.634799999999995,20.6078,31.402700000000003,10.1902,51.2581,39.423100000000005,36.7228,52.1477,38.2402,75.7154,64.95660000000001,80.1368,62.04220000000001,65.7108,52.497299999999996,78.8533,48.262100000000004,63.326800000000006,29.642200000000003,39.168400000000005,9.892700000000001,42.6184,-1
6.7607,6.2930399999999995,15.427500000000002,31.8357,42.5385,30.9548,58.775999999999996,64.32169999999999,63.183499999999995,71.6074,49.2078,98.0308,77.3509,91.771,75.3982,83.0863,68.7633,91.376,78.1156,96.37440000000001,64.5584,75.7858,33.4126,47.5236,1
2.46344,2.08508,34.5946,0.12920000000000087,10.7719,13.096699999999998,25.107999999999997,12.3429,8.512699999999999,25.8679,1.4132999999999978,42.9958,33.5986,63.9435,31.5456,43.6135,21.6773,52.789,29.2826,38.4231,2.894400000000001,21.7572,11.081499999999998,17.348399999999998,1
1.6581199999999998,6.23182,34.6983,0.2466999999999988,13.086200000000002,12.2556,24.7404,14.1592,6.5068,29.559399999999997,5.029400000000001,46.4496,33.3039,59.3997,31.085299999999997,43.3011,19.7718,55.95269999999999,27.4574,43.030499999999996,11.4813,18.641799999999996,5.706900000000001,16.979999999999997,1
-7.9341800000000005,1.3201800000000001,86.5156,81.59360000000001,73.3228,87.94470000000001,71.27250000000001,71.64920000000001,75.1785,60.415200000000006,75.8158,29.195100000000004,56.411500000000004,14.881999999999998,44.1646,27.753000000000004,62.9598,9.849400000000003,61.7958,51.6144,72.052,62.4388,81.674,71.00710000000001,-1
4.6518999999999995,-3.88844,29.572999999999997,0.24469999999999814,16.1004,3.466000000000001,34.585300000000004,16.4697,8.604300000000002,39.354699999999994,9.788199999999998,62.259299999999996,26.4191,69.96809999999999,44.18429999999999,52.245000000000005,30.412499999999998,61.7153,27.7916,45.825,18.082099999999997,19.6214,5.868699999999997,21.6227,1
-2.38062,3.34128,61.3759,31.0601,21.2917,43.3089,11.928400000000002,12.5042,29.6665,6.776100000000001,18.7635,15.696699999999998,8.0351,36.2566,1.616200000000001,14.733100000000002,7.818000000000001,27.530299999999997,0.12659999999999982,6.455399999999999,32.847,0.2660999999999998,49.3162,19.077,-1
0.80922,-1.15952,45.4497,18.544900000000002,6.811100000000001,22.9554,7.271,3.5816,1.2654999999999998,17.1713,15.432400000000001,34.8557,6.0418,54.0461,16.9623,29.685899999999997,5.6408,41.3906,14.7182,29.7019,0.13510000000000044,17.9132,9.71,7.0266,1
-8.4807,5.07112,86.4085,84.2235,76.4941,99.48830000000001,60.8786,70.0847,78.0587,56.72800000000001,77.5752,28.5565,52.3144,10.448,52.055,35.3436,68.2599,18.2708,54.6349,38.228,69.6637,53.8172,86.84870000000001,61.8103,1
10.16236,4.72916,80.02134660828901,36.57152929744634,43.42373504487743,22.273338976947105,44.09225068198571,19.733733785500267,3.6283288766040798,15.878292237861444,4.756436066725488,0.3780498958961361,0.9599009560134037,7.932525379565115,5.378305056960591,2.2614775460045236,5.087518442885732,0.9522720824045247,6.457456386840943,10.059432726036103,3.7199939979106134,33.874141776414454,15.654259184969312,24.406459256097428,-1
-4.72314,-2.3312,78.2295,64.9252,57.055899999999994,72.1602,46.6015,59.784000000000006,62.8528,41.81870000000001,56.355599999999995,7.451800000000002,40.468,25.910600000000006,35.3411,18.3923,48.9642,2.761800000000001,47.926500000000004,46.2822,63.134600000000006,37.5124,79.41810000000001,59.968199999999996,-1
-6.8989199999999995,0.87856,83.10079999999999,81.39189999999999,69.69309999999999,82.5345,67.89920000000001,68.24719999999999,74.5556,54.742599999999996,75.636,24.558,52.8493,13.103200000000001,41.9071,25.006499999999996,58.0192,9.1999,70.913,61.2827,69.88640000000001,64.89869999999999,85.9442,74.4986,-1
5.82374,2.1004,33.354349899818104,6.945891083906224,19.46073632655188,7.199827852699655,25.720205676419727,7.571216761991504,8.425923859195127,5.900010248749833,21.60201453521815,13.39134053946127,0.03982506856300728,15.66503162513445,12.778560956955014,0.4481370133153121,19.654221074143532,3.429744499570334,0.1578518121147589,3.1966693018326167,9.414010284719867,20.192734663863074,14.23842280104089,1.3132288379086343,-1
9.66062,-3.19128,1.3791999999999973,31.8866,47.686,22.8868,69.32939999999999,61.6016,63.474500000000006,81.4695,51.607,99.091,80.6358,92.5155,87.2921,91.7642,80.9653,99.3954,79.0241,79.398,51.695800000000006,79.9359,39.296,60.1758,-1
-3.37146,-6.37686,73.4973,60.571799999999996,48.500099999999996,70.1854,35.8311,51.33619999999999,57.9821,32.07899999999999,65.3162,9.193299999999997,28.073999999999998,30.904700000000002,22.9072,7.450899999999999,35.7034,7.964700000000001,25.255499999999998,13.4788,39.01559999999999,28.238999999999997,59.235600000000005,49.1353,1
10.259,5.07756,2.4561999999999955,50.027300000000004,60.2888,50.2477,76.9936,61.656000000000006,89.5089,83.3615,86.14779999999999,129.0522,108.4885,109.3489,90.5546,107.9204,86.7253,125.0913,79.46889999999999,95.61850000000001,64.0612,70.8633,46.1574,64.2838,1
4.6735,0.5584800000000001,24.774,13.4652,23.2526,1.3815000000000026,36.2543,24.0428,8.6677,39.2594,20.3953,67.36500000000001,48.314099999999996,74.9761,50.0933,57.708,40.397999999999996,69.1328,34.4523,45.4336,15.562299999999999,40.7292,4.891500000000001,28.244799999999998,1
10.1219,-3.07228,0.2967000000000013,35.73,51.80929999999999,29.475699999999996,73.0291,64.67999999999999,68.2598,87.1611,75.1852,101.9196,84.707,95.6448,85.5856,95.5556,73.48859999999999,102.7535,83.90209999999999,86.2535,67.6505,81.3416,41.721199999999996,63.253299999999996,1
0.65032,0.62932,46.4191,14.625599999999999,5.4952000000000005,21.680200000000003,9.198,1.5954000000000006,4.7515,9.9457,14.4744,27.6837,8.5884,53.251599999999996,18.2045,32.8268,6.2821,43.579899999999995,20.0997,30.7052,3.4289000000000005,20.5369,10.7781,13.332799999999999,1
4.700699999999999,-3.29748,28.8573,3.4159000000000006,17.8496,0.5699000000000005,35.405499999999996,24.209699999999998,3.880600000000001,27.314899999999998,29.892899999999997,63.9423,33.5477,68.4167,35.9773,54.5406,37.407399999999996,64.083,21.9767,42.028099999999995,10.596099999999998,37.8398,10.429400000000005,18.7171,1
5.04784,-5.2897,29.1859,5.149700000000003,20.3399,1.9781000000000013,40.5814,20.7179,15.3808,44.5356,23.672700000000003,65.7069,42.097300000000004,70.8536,46.6054,55.037800000000004,36.991,64.1562,35.8488,39.7357,27.9625,45.7779,23.3264,37.5351,1
