7.031740000000001,-5.10606,0.5937425789009914,15.048999596318685,17.516126094544994,3.47218226048115,3.656352353097276,5.106132706853591,3.9235838630007684,1
7.595619999999999,-0.90472,1.690162980306929,6.917966412176344,7.5874391002498305,3.4983434365425015,8.068748399844921,4.891325172179823,8.677252566336882,1
9.219199999999999,-1.29982,1.3922030060303685,7.427874864320211,8.586936474668947,2.0815650962677106,4.143009342253529,5.20889195510907,2.0038234303450966,0
5.4687399999999995,-3.84634,0.571341622849236,18.449566436369174,18.724455598227685,8.593342578996836,12.875805125117422,5.244104402088123,11.875497881352175,1
0.73312,-5.4129,1.3744582350875578,4.0509518338286865,12.876576043343201,3.0392632923127927,7.9260165486832035,6.551180324949084,19.11204303574058,0
7.852679999999999,2.8346,1.0046856025643043,3.784449705042993,8.212683392168481,0.6000201663277654,7.40901334119463,2.434805012726894,7.3430034672468985,0
7.09078,-3.37512,0.3849983376587521,7.940680130190363,11.51629417694772,0.5999920832811005,6.315576181157191,2.808381035401,17.4127987870991,0
-3.22414,4.852320000000001,1.0096020305050888,4.716865223853658,7.421516440728269,4.891640052170644,4.88621307865304,2.260934366583867,9.64041435831469,1
1.55322,5.55902,0.7977590174983906,12.337506679228182,15.15684505066935,1.6635738787321708,2.8789036750124146,0.8090031211311852,0.886059004807241,0
0.75942,-3.1145,2.0327249223640673,8.203763685041153,7.03182528935411,5.164927811693015,5.485447292609783,3.3957299436203705,14.272698756717315,0
5.13748,-0.1669,1.1239361592190182,10.899330715690757,13.175825949821892,2.6285746879249956,4.853594178544392,2.756679778284014,7.2926892330607345,0
-1.27292,2.4543,1.3969701392656892,2.453244841021785,4.961933433652653,0.5999728327182817,6.125088388749995,2.149067902603359,6.054765086277087,1
6.84902,1.1876799999999998,0.6021879606900165,10.164433243914784,11.045005041646654,0.6000574389173083,11.151596998188197,16.427874371628242,18.694846271900712,1
-7.911759999999999,3.5130600000000003,1.1846841435589481,7.555482796618621,12.134396381361535,4.285865444691424,1.2120254164001683,9.854608806035884,14.13124915674478,0
-3.15616,-4.57042,1.670301760161916,10.3050749715856,12.561513719293547,4.042234332643273,4.840532442820728,0.7588281557770514,6.888874527090765,1
-4.98996,2.5227,0.3850859774128369,6.764614981652689,8.53258474320648,1.231730701086888,5.09114272536137,11.058863450192337,11.239968799333917,0
-2.27582,0.44478,1.3134951922256883,1.9101547607458402,9.814071518488134,3.975160767818076,1.0563764906509427,10.044007297886637,10.09283865817739,1
9.78824,0.023799999999999998,1.1527177668449464,6.184874404545336,8.89415511895312,2.0224247081164712,2.099790465736993,2.159367974662956,6.702388139312733,0
2.11694,3.6788,0.3850801734704083,10.99285440820536,12.33280935553615,0.7047630523800188,5.497982228054214,9.58264096061206,12.741006971585879,0
7.56776,-2.3102,1.0894244581429218,10.434283087974945,14.531591770346427,4.36650529485537,5.802099195980711,2.438179207933657,5.273950948766968,1
7.646739999999999,-4.39976,1.3002083602253909,13.158208319144368,18.31443905228877,2.0937461402949475,5.6936021190455515,4.120206790926885,12.689345198630226,1
7.5283,3.3983,0.6333994790019946,14.73532508294269,14.596584482679502,6.0572814339437775,6.2304257639426215,6.548843247475083,8.735484694623416,1
7.20304,-0.76544,0.38495107481341045,7.462318486904725,8.857957914214765,1.6329762092571947,4.757370925206487,11.994490030009612,17.301047461931315,0
-9.86814,4.8741,1.2259173300023127,11.067670335260258,12.488733060643101,4.569717462819777,0.8486469819659996,2.9024140521297106,6.610345898665211,1
-0.14896,3.52152,0.8649831674662811,5.3393054763704955,9.435770053366074,2.549411932191423,2.3086957898345988,9.650685076718647,10.06655448999309,1
2.47134,-3.6327,0.38501793464720613,3.496731516716717,7.925152993475898,1.2419594276786976,7.814789745092314,12.69172485716579,13.31984924727003,0
2.45898,-4.54388,1.6594086898651579,13.436421521000298,15.856405565575068,6.668764450031206,12.817133633149027,14.039962353225881,1.2138970178726036,1
-1.2077,-4.716620000000001,1.0699889952705128,12.234029903919641,11.876428832355291,2.9933554750480273,6.218629857130909,2.469685253225601,2.508571517816464,1
-0.83346,-0.9423999999999999,0.385028050926163,8.453338555269156,9.63117122109248,0.9318497947630829,12.306209233553604,8.810994709452505,18.50438641241584,0
1.9929200000000002,-1.8437000000000001,1.9667737338087463,6.874081897242714,5.952422233847327,2.6224754908292294,13.886121973034806,5.628233475079013,14.567071601732449,0
-0.037419999999999995,5.27438,2.4089346234383378,10.56445747447544,16.458259855160872,2.381764692407711,4.953196965597068,3.950503690670343,9.171140263347846,0
-7.41944,0.44566,0.6360017138341679,3.2141000995613065,4.831493096341957,2.9718764863298097,6.096659315559632,4.284010142378282,9.536595537716801,0
-2.70092,5.82938,0.6395500371354838,5.857776508198309,9.220448792222644,3.8955878182887878,7.756627557128161,10.002055029342719,14.353691325230594,0
