32.3276,-0.9956,1.9099249016649813,4.982275692893762,6.8850986412686925,1.256001289808255,4.2260027508273135,0.5999929499585821,1.6349174963893438,1
37.1392,-25.944,0.8000408302080583,5.637684291444493,7.592551229988506,2.5769210329383427,6.461953708438343,4.4398581058407665,9.936643109722722,1
21.4016,16.0834,3.2386000339652954,8.8154205401671,10.766636713477428,2.8497181930850637,10.658231267898064,3.789670816838845,26.445364043627762,-1
-2.7097,10.4199,0.48860497336805764,10.42935991947732,12.504065788774467,10.700429144665181,7.563531065580416,1.9408211973285945,14.430503184920475,1
37.3388,1.8572,15.234560308062719,11.203556796839116,3.068676289542444,1.7151233774862966,6.648133025143226,15.181962588874992,2.6762874471924714,-1
-23.858,20.452,1.1991807244948498,2.807876357676743,7.210826294537957,2.6995407479791838,4.598913159649789,5.588885957863159,9.531521596261532,1
-14.8693,11.1486,2.3807714989053443,8.26470884786633,8.155321483546802,8.251757461292716,17.90733060899921,10.631945463554636,15.242660930756152,1
-18.2839,-26.8605,2.955872679937346,5.801545763846045,4.636938499699992,1.5880932749684455,4.148454442319452,11.176739389016818,9.524843098445244,1
42.5397,19.8372,0.7662255151063548,15.109880371796466,22.027264697415337,2.134763417805359,7.64528015510223,3.917734668146888,15.422064028527435,1
4.5453,6.8665,2.6405461329050843,5.178887553326486,14.471766035975016,0.7534883807995981,16.15661243608944,8.035514070051772,8.9914470898738,-1
11.7822,25.1546,3.344785990164393,10.14901134593907,12.175154320993222,0.8342583892296206,4.59979336601113,4.165207064480708,4.889964090870198,-1
40.9125,8.2789,2.9097779468543643,5.415440340360143,3.5626653744072003,1.5574430134037052,8.34451225297201,11.15478731890483,15.677612038189997,1
15.481,24.9204,2.5329233249350445,5.205823878119579,12.611278558893225,1.2497086900554062,3.5716260554542942,0.904974076976795,6.752737450841698,-1
-51.5,-33.0,3.9311017297953503,20.970918229061883,21.089185899175906,5.5348950026174855,0.6000141331668823,5.671628663796669,9.283055144724713,1
18.0472,-20.208,0.43096432566977255,9.463235367462863,14.916556346891864,3.3701883107624724,3.942598620199625,10.447620441038236,9.721753127908567,1
31.3927,-26.7949,3.358100275453372,5.109856759244823,11.91865902566224,4.752085205465069,1.0290242076841531,6.869653797681512,7.465562249422346,1
-9.7968,15.5466,3.301749405996767,14.604075182290728,13.239967276772251,5.090952650536048,3.1644405824726745,7.247091806373092,10.850549756579156,-1
