5.20356,0.28552,4.057475413516495,6.0451018163404395,5.201325147388123,19.748746506694463,16.687185429347604,1.9359158789062854,11.14930561365251,7.833602188526474,22.014324576663487,22.058881471965588,0.7731648695014335,0.12588132219030498,4.649055177559368,1.1169508779607284,12.984043739334515,12.602126083580211,1.0329043552643578,9.595374380224259,10.86729979300135,18.905597523059456,22.59573971232572,1.4914772165142307,-1
8.53494,-1.28022,76.88845610088809,31.196743650470705,62.545826226228364,18.470447891755157,39.288459713306864,1.819895704873362,2.222109003280995,11.860207429713808,4.9348431411364935,12.093865747364495,0.18284130265014018,3.1422406635388915,0.646148397933687,1.9283326893153143,4.743852125165607,12.275272139327361,0.7547598881330974,11.189539073943513,1.2333145843096371,38.01607005838063,13.392095164358368,27.67731718899124,1
8.77514,4.49476,93.03515241722447,49.47905017042073,47.41166553824797,45.38681455653664,36.3956604818045,25.629727532612367,17.850957549852442,17.98440745878607,19.941951848061265,5.327654892272201,0.26119254702922673,0.6584804258446078,9.073560286642964,9.826706427884385,16.50195096551406,7.927822282691786,13.558184320834945,9.609696362031393,18.69713533247088,25.34490186839207,44.11438398562241,38.01064962313256,-1
8.77514,4.49476,0.6584804258446078,9.073560286642964,9.826706427884385,16.50195096551406,7.927822282691786,13.558184320834945,9.609696362031393,18.69713533247088,25.34490186839207,44.11438398562241,38.01064962313256,93.03515241722447,49.47905017042073,47.41166553824797,45.38681455653664,36.3956604818045,25.629727532612367,17.850957549852442,17.98440745878607,19.941951848061265,5.327654892272201,0.26119254702922673,1
7.54398,2.84376,38.96150465336319,27.431627827902958,13.198557602677798,34.68791223081131,1.1595990224858934,11.452445744747504,16.46251622893383,1.9156971137225751,25.72490692562976,9.86219006609578,0.5298794188958221,4.86942028670665,12.312847511994306,0.613784125475412,25.093932965972588,9.028880841602598,7.089958439945921,3.679312821070039,16.658926656120556,2.174725748905982,36.60376709059599,21.027224094497544,-1
6.99914,2.59172,31.93691322370717,20.384432820192497,7.829602367117033,31.458459586855668,3.073257535226069,8.338410279527071,15.32874919011336,1.5488503048388558,24.895968056334386,9.87943209425815,0.5528518550870091,5.109193100927018,11.3289791658849,4.492674030774263,18.865707465355644,1.7146484859547306,6.951353773214918,4.649012949596823,17.66269581801701,6.1404444615247495,34.568936750731616,17.512020885351337,-1
6.96552,-1.6862,61.05569023507729,21.93802177035858,29.67055643296254,9.715475767649453,36.714269704000635,15.264972608202465,4.292980969834208,17.097383704957675,0.6532356779212852,17.19119670418761,0.27242524006611485,4.346386295218499,0.31512997895884676,5.8914291424315435,1.968912599589889,13.997727047651772,4.18673919554487,16.608193253172953,4.119694522802639,35.130149340942005,1.0355559345446417,20.422142888129294,1
8.007760000000001,0.13386,30.819794779321064,6.605828904647019,17.630211327889302,6.65922921611693,27.817681209444757,7.642123401717404,6.162264283935674,13.713067441367144,15.469429949551085,12.752436665288613,0.04577649782137403,5.3504959823334834,3.9882925084573704,1.657338822388642,10.476447028469554,10.511323323167538,1.1738824547385105,10.182458542763031,7.616619905294091,28.77888806562276,4.7804185525942415,10.082183564180312,1
8.913599999999999,1.5584,83.00997527198224,45.65992198954635,39.154386290938895,45.16852232265857,26.913157210677834,37.44880424506845,45.34420462203096,26.3787608119322,36.76102275577127,2.918687510038748,0.3045751573317004,3.7717028408433073,6.0141604889002505,2.3118350424378504,8.854934428104546,2.297407103354544,22.441119371531563,25.113250576979624,34.26061026237063,34.77750080713905,55.98570359773115,31.08630640961155,1
9.827160000000001,1.9928000000000001,0.10949999999999704,48.4361,59.5324,47.203100000000006,75.9225,84.6314,88.9339,98.1036,89.4765,114.4736,112.1667,107.5137,104.8524,106.35759999999999,89.0855,113.5113,109.6712,98.89510000000001,88.82660000000001,86.4572,45.9362,62.0063,-1
