3.1272776547662025,11.542290313451659,25.267165935656497,11.252754181976961,41.94511385191367,13.176049001882165,7.33661522842789,0
2.710872488701743,1.24900714569613,13.307143612360994,6.714050194927054,7.488759064758327,0.5999263371448215,13.252848015803998,1
0.49628324573775434,4.505485281298785,29.729862599413405,2.208090854109043,7.32823149538823,16.97977410479892,3.2446504156842537,1
2.3028158176458704,18.05977518187865,16.14274483785208,8.44082343672701,14.263655080308128,0.7576210464341657,9.494641282850026,0
2.6422624188373116,8.816723616514244,11.38530838624936,2.273208305457289,5.7524257926547815,2.6620762010130363,2.693576405079314,1
2.610538741332909,10.260841306637579,42.70216978140572,1.0972276427432894,6.917021695065007,22.336270647088785,24.22757089866832,0
2.6740716239472717,12.67277518186131,18.433366948552834,15.668622098002109,7.703813209703361,4.447800459777846,14.061738471824883,1
1.1926645882225217,3.6811908358573318,4.988369693597299,3.5222312246642717,4.017615872628938,5.876593035084188,3.3108271172019834,1
4.594414543769422,11.866223301455268,15.942587288454781,1.8360985648924169,4.617948237042075,5.527261398739887,4.214486127631696,1
3.743637431696611,8.470236536248555,5.979546236964808,10.191973197080141,1.2733464768082579,6.790637275690699,3.8750152941633695,0
0.38500498698068875,9.034126723153715,10.157669072183836,4.000801365976575,5.3263822102811975,4.880012239738748,2.5364905282693244,1
2.897820686308938,3.2513252328858155,9.725163706591266,4.322834415056864,4.6883829365784555,8.246851959990552,14.104882943505771,0
3.048102727927652,12.600037614626391,11.298760585126141,3.038589146297997,0.8891482047442928,7.839966661281154,5.542978931946249,1
3.1193246063851703,6.187072427246996,6.96023601970508,3.488852854449441,4.552246382831229,5.428408630528842,3.7959819019589656,1
3.742731950060009,12.386299492988211,23.375700105023594,3.860600690307144,8.635275155430774,13.815899981181104,20.228348508219845,1
0.3849881296871372,8.429462256277088,12.759635854521868,7.035561115504574,1.2319736523156652,10.35556082981506,6.14750338348829,0
0.958801507091014,7.793606526506197,21.380827122681666,7.77020129597683,7.683946942164554,9.475792701932646,14.507739529299528,0
2.598149389469358,12.399530276587095,15.92892418997592,3.543214283669561,5.954866148789577,1.8836936109675597,9.267908724733969,0
1.5389680763420652,6.970136873835407,8.63682758540426,0.6018855788270724,5.195677089658287,3.406364961362772,6.222273116795823,0
0.38501329847162935,1.5043945260469405,33.51901759568737,17.678596354348954,12.028720691744407,9.778708886657789,18.294675282168857,0
0.4957735874368463,13.929710946390811,18.246901112243695,8.780102398036146,8.401455692914178,8.294313758232201,13.876115973138884,1
0.9035597600601744,8.356624536258645,29.429189132560214,11.95380360052816,6.2532254013428945,10.027260846312915,11.253173914056426,1
0.7279587144886719,11.080520991812616,26.693497194822562,10.916484901743784,7.7584353429025885,2.7603410821853154,5.621733933583125,0
3.0189083623058197,3.462316429790898,10.930894298729633,3.5354248542431224,2.467812654963907,1.7750582243971618,8.152147360051828,0
3.338482703265065,8.35305602160072,20.44407709337841,5.1466767073520385,10.937781371009386,6.919800289025687,10.800715088363361,1
1.8266765586715135,9.729450981941374,16.869284715422882,0.600005041645485,1.4909457401260446,0.6314896673739004,8.648269312411589,0
0.47286281308641637,3.8301898255830604,23.602230779737752,12.298472925123672,4.470090849188638,12.349300025912399,12.821540376257447,1
10.080259192104139,2.837957718148739,15.600014037173173,0.7707861765755825,0.8724598615409218,2.8265911200596388,6.755669587094982,0
1.0888369207553545,13.160321242279762,16.67417839805008,2.224537812670311,8.60059347370866,3.549090638459378,12.681061142506962,0
3.8694583083423972,13.736468614603975,14.90493927830637,1.838002755710665,6.47632127445821,9.486401317675739,8.878358029500726,0
3.412950672072481,9.976694843483989,14.887814948473801,2.184916533874921,6.346305608777441,14.25367733954996,11.866458545412781,0
2.503229939498167,6.005575180613428,11.661419513078156,6.775820229315414,4.206133413243093,4.345251160750089,7.680493911852284,1
1.5707439320271135,24.27507150494103,29.606808611533936,0.6183555126300724,14.43250779940894,15.628760292806335,20.85442022449917,0
0.42487532288895996,4.2483823650890935,12.737881733632165,7.96118519442928,11.751641853800686,8.13548456639185,3.599085622765871,0
0.38493804696340495,5.49133177380497,22.73454306468463,15.668703758128814,17.330469723582222,17.426247514597055,12.79526081172244,1
