-3.32752,4.19744,2.7083000000000013,4.721499999999999,7.119799999999998,8.085,11.538,11.5628,18.4634,18.649900000000002,19.898899999999998,34.6597,64.5387,34.837999999999994,17.8015,45.229,12.804299999999998,19.302599999999998,24.0428,1.1633999999999993,31.635099999999998,13.278000000000002,9.657499999999999,1
0.34334,3.31378,17.758100000000002,18.6121,21.4788,23.1222,24.370900000000002,28.217299999999998,35.898300000000006,39.68320000000001,40.1763,48.42660000000001,47.52009999999999,8.013,3.5277000000000016,16.6863,17.6416,11.138399999999999,10.8868,36.736200000000004,9.504299999999997,51.9874,36.2826,1
0.8627,0.32082,0.5769190320779168,0.6940397408753483,2.743147009920375,7.582322361877483,8.562411268417646,10.792247091611122,11.98289024750593,19.27049175326174,21.09634851746621,21.499485625229074,13.10496061768447,7.546975030004469,0.4375321040410405,18.425610808026306,12.005809761426262,2.506039036624822,10.042199781266088,9.914001227373557,12.12627061358536,20.10009296513737,5.348753291383443,1
0.7868999999999999,5.66956,5.6724,6.3812,7.370700000000001,9.0552,11.8813,12.4968,21.234699999999997,24.8463,32.8495,36.3314,55.0691,36.8716,22.1507,45.3411,2.5153999999999996,26.7269,18.0853,3.7282,35.8246,29.439799999999998,0.9967000000000006,-1
1.58766,0.53862,1.3915999999999995,3.2358000000000002,6.106499999999999,6.179,8.3008,15.670499999999999,17.171599999999998,17.746699999999997,22.5038,41.5841,57.2367,33.2694,24.238099999999996,45.246399999999994,12.518499999999998,27.4882,30.040999999999997,9.8128,21.5398,17.920700000000004,1.2775999999999996,1
-2.0995999999999997,1.9243,3.3603000000000005,6.059999999999999,6.276000000000002,10.2397,13.3169,19.0336,20.9955,21.794800000000002,32.7255,37.2844,56.988499999999995,25.9223,14.2615,38.3508,6.973000000000001,11.3562,19.587899999999998,2.4518999999999984,32.0287,19.3697,5.551899999999999,-1
2.27726,4.41064,0.8666,8.2557,8.3313,9.9849,16.2205,27.452799999999996,30.5944,31.1901,35.662800000000004,43.004599999999996,66.7141,47.588,33.32,49.8924,17.0967,39.1775,43.4875,17.880200000000002,37.5366,8.694499999999996,18.6545,-1
-1.46414,2.96946,0.8744999999999994,3.5810000000000004,6.389900000000001,6.693299999999999,12.6835,17.0243,22.5381,22.766,24.2282,35.470499999999994,55.6863,29.7703,20.2297,43.1824,11.1715,23.1595,29.276400000000002,4.8986,21.8494,33.881,9.471100000000002,1
-0.75534,1.17378,2.8786999999999994,5.312300000000002,6.2635999999999985,6.8812,11.194600000000001,13.047100000000002,19.045299999999997,21.930800000000005,28.9994,37.7098,53.1499,26.7354,18.566899999999997,40.654599999999995,8.161800000000001,20.0432,22.121699999999997,1.209900000000001,12.846200000000001,40.3466,11.723799999999999,1
-4.68784,-1.14056,14.0319,22.1872,24.146199999999997,25.563000000000002,32.339299999999994,33.620599999999996,38.344,48.45,50.235600000000005,50.5687,73.4978,53.3739,47.4542,65.35249999999999,37.9075,47.6906,50.0098,30.7034,54.132999999999996,3.6282999999999994,31.2216,-1
5.01462,-2.33006,0.17487815169230247,3.4906964301056105,3.7789442511601603,4.991667243598294,5.783387705914135,7.749910556373158,11.235813099061328,12.803162202877772,14.124091081216424,19.75584260959995,62.92388849701831,27.819106980518818,21.62821817215373,27.841747003905486,11.839908683295992,14.040177347721782,12.890946553450517,0.30317638637729527,1.2342059777835597,11.841751660571644,0.17954027778653542,-1
1.55678,5.5442599999999995,2.3075,2.3428000000000013,9.743400000000001,13.2192,14.4467,14.562700000000003,22.5833,28.4891,37.205999999999996,41.8684,51.227000000000004,31.885499999999997,33.763400000000004,48.858700000000006,7.657299999999998,11.1836,25.1621,12.6745,34.4992,15.295200000000001,3.094100000000002,1
4.53892,-3.09286,4.881,24.869,29.861,31.2254,36.441,44.542500000000004,45.548700000000004,49.4811,51.6636,62.402,31.539099999999998,5.904600000000002,22.5695,1.8015000000000008,40.1698,32.6298,29.9288,52.7638,27.2752,64.8628,41.9092,-1
0.75316,-3.3571800000000005,8.131000000000002,8.715300000000001,9.215399999999999,14.994000000000002,17.3412,20.2568,21.990299999999998,23.3253,29.362899999999996,37.541199999999996,45.889900000000004,20.1505,5.196899999999999,25.8838,15.5684,1.0689999999999995,0.1420000000000008,28.062199999999997,2.1090999999999993,45.670500000000004,18.3548,1
-0.45974000000000004,0.54668,0.019533012971580582,1.6308611781463473,3.2851182624993163,3.884021007103574,8.832314727730383,11.935890680719734,17.066765865388252,21.05785202557873,22.43865353515811,23.37730660763965,1.2755243979073854,5.936342467719547,3.570249871036219,17.781515677425283,16.29243837991425,1.013300489014082,13.073153164273393,9.452764154869634,32.274315165792345,23.340904207794924,3.7454134414185978,1
-6.29544,5.45278,0.7788200833444191,1.0328354130990718,3.9867598571548264,10.905671742360447,14.221867854438113,19.07786332407929,32.268244398010765,35.96250337047092,38.53842590928962,44.35726504630048,12.548150042385199,0.4984911792509393,2.172662345197923,2.687013291348033,4.5384496395717475,6.4150985598201204,12.550096797342084,2.2032999251650236,30.305538241518057,15.791676192031568,25.5768247349086,-1
0.19197999999999998,0.01248,0.7536750018467342,0.8831982525153341,1.2784428652862638,6.564198386401536,7.719421123098114,9.353492225442917,10.058709366785912,14.030430669935496,17.452536774600716,20.82396113851827,11.163421523904837,6.742932415159777,1.942041813712484,18.223777378796633,9.960538704870565,1.4755984438656042,10.622365531803554,8.606503693625013,22.04775976606469,20.76049647291803,1.5102995281391176,-1
-1.6353000000000002,2.42906,3.1883,7.005800000000001,7.538599999999999,8.773299999999999,16.028299999999998,21.708899999999996,27.224,31.581999999999997,36.1844,41.331900000000005,52.5223,21.136499999999998,6.789100000000001,26.1825,12.817800000000002,3.0567,0.5445000000000011,24.751700000000003,5.194400000000002,37.939099999999996,7.432899999999998,1
-5.419919999999999,3.84534,0.00689999999999813,2.743100000000002,8.246300000000002,14.972100000000001,18.9305,21.4656,29.439199999999996,31.2713,33.5781,49.588899999999995,73.13539999999999,54.2299,43.953,62.356399999999994,37.3378,42.9097,47.5845,31.5798,51.190799999999996,3.1165999999999983,26.7657,1
2.19548,6.27066,0.4679040406081434,1.828069136735835,5.845390176798074,6.429877139288101,9.421838495116301,14.105449166268876,18.55037690821727,22.64560583277236,26.22993068132775,28.061608172536353,32.16441064318329,6.584921354206147,9.795278839369299,4.604957630324685,11.708184512929712,2.2251446034286357,1.259859894740099,2.9296278081779685,9.560839559222787,18.840054277671197,21.66367444545012,-1
-3.51724,-1.84316,2.5320999999999962,10.573100000000002,17.2436,22.5222,25.851100000000002,29.229199999999995,31.2138,31.2623,46.927499999999995,47.112700000000004,70.8754,50.14840000000001,41.7933,60.5304,31.8962,44.637699999999995,47.4516,24.6808,47.3985,1.0483000000000011,27.1152,-1
2.12792,6.6564,0.05887000164320853,12.860388541529252,16.441130232804877,20.0231356028158,23.787513374752788,27.897148963179916,35.39544916469931,36.55897809239508,43.481915654512555,46.23347541174031,12.588416526483455,0.1992583168434282,16.006753407133992,52.78546297983379,38.84655219123279,36.46179076346595,41.830510614202915,16.03587889047756,25.153333594680074,19.901462776772618,23.19161142211866,-1
-7.837619999999999,1.48,8.0094,20.442899999999998,37.5702,51.2418,58.9773,68.6733,68.9103,69.9345,81.27770000000001,81.6051,85.36449999999999,83.14750000000001,78.37219999999999,88.4696,72.8528,73.03399999999999,79.3643,60.030100000000004,78.2372,36.17699999999999,58.2852,1
10.11974,-3.8379199999999996,57.8674,65.1153,80.91210000000001,82.9642,86.8201,86.92689999999999,88.608,91.5719,95.0592,96.0527,0.03179999999999694,38.895700000000005,53.6758,31.4178,74.93180000000001,62.6249,62.312200000000004,83.43960000000001,69.7427,93.2622,80.21799999999999,-1
3.74702,0.11942,0.4742999999999995,5.6006,12.547899999999998,16.3078,16.8833,23.9196,31.2784,35.0589,36.6276,39.4752,68.189,52.886700000000005,44.280100000000004,62.2962,31.3554,48.445899999999995,47.699799999999996,26.351100000000002,36.385400000000004,15.159699999999997,17.0654,1
-1.08888,-0.80478,0.12504002271131964,2.6711318411203355,3.48063113509972,6.933329396616893,7.248569386209655,7.309019915637642,13.500216343876287,13.914568241030956,17.72909493385695,18.9714304770094,28.224013926282954,7.817690047352255,6.932944350335866,5.250436960867376,20.78368978145209,1.3463650674170304,4.161158247831374,8.100739932590669,17.982562463207714,17.61505631773014,0.9468853282619213,-1
3.9214399999999996,2.17806,0.9770000000000039,11.417,13.531099999999999,23.7015,25.5122,28.0777,36.1704,37.8283,41.5475,52.872499999999995,71.19749999999999,53.966499999999996,46.3934,63.6407,28.9437,47.3285,50.7957,26.7291,49.8157,3.7974999999999994,28.2827,-1
5.34512,3.22422,7.457799999999999,19.0071,20.772100000000002,32.5424,34.6038,35.2589,41.2515,50.4738,54.3886,68.8461,81.3262,66.9123,61.324799999999996,73.4537,49.777699999999996,44.3087,51.0541,33.7828,58.433499999999995,2.899000000000001,34.7052,1
1.27702,0.56448,0.43471581576072355,3.7682795371811357,3.9658570656516248,5.963394705837511,7.458344034133491,10.724920808149136,15.708555983859412,16.47977836941743,21.65379508379378,23.197254218224717,20.819202640504933,9.629843155241451,2.568301825725523,20.48169444146668,7.777535093182643,4.290703881100342,9.119437418948635,7.711782643500367,8.262352179549117,23.71829597185796,10.35555549338532,1
10.18664,2.8479,4.209099999999999,52.2243,53.4698,66.621,80.09909999999999,82.7234,87.8216,92.16470000000001,101.1018,103.9015,109.04599999999999,108.2813,101.0506,116.3359,96.49549999999999,106.331,114.1174,51.0484,100.45519999999999,55.8622,78.454,-1
4.475099999999999,-6.388920000000001,5.396300000000004,7.658900000000003,9.8139,11.075099999999999,11.873899999999999,14.059399999999998,29.870599999999996,30.392099999999996,32.4394,39.7124,67.3411,41.848,30.968999999999998,54.1913,12.268199999999997,31.7742,36.1276,15.9498,34.8566,8.579700000000003,14.456499999999998,-1
1.8319800000000002,-0.059840000000000004,0.15660000000000096,0.9931999999999999,7.993300000000001,8.4346,18.3221,19.4447,25.1584,26.099400000000003,26.102,41.859100000000005,44.907900000000005,5.4557,3.625400000000001,17.808,15.7636,3.2899000000000003,0.8362000000000016,23.0325,2.8561999999999976,42.0874,10.3557,1
1.92652,4.127940000000001,0.9240999999999993,3.7337000000000007,5.477699999999999,12.589599999999999,17.6473,17.8893,26.725800000000003,31.0488,36.0227,39.573800000000006,60.6499,44.2161,32.256299999999996,43.494699999999995,17.4206,35.3401,40.3614,6.439,39.8116,12.157500000000002,10.781500000000001,-1
0.01112,2.03512,2.9349000000000007,5.5675,7.0449,8.884400000000001,9.037799999999999,15.4587,21.2737,22.514100000000003,30.120800000000003,33.428399999999996,54.9362,23.5219,13.0585,33.3773,0.8125000000000001,13.1953,17.4777,8.086,9.1925,45.4102,14.058699999999998,1
-0.04258,-1.3154400000000002,0.9188861163472276,1.7721838329165889,4.355955629203531,6.5409937358158,9.235151114442491,11.835846257755005,11.980628327692408,15.275396944954133,22.743150883885715,23.378531015079403,23.355574629562316,4.288603046431128,11.23734105696585,3.9684310565354077,15.61777879923845,3.5918320785634106,4.065618548061718,7.433851499305625,15.745587799855496,7.274535791239078,0.9359194003966261,-1
-1.13832,0.9292999999999999,0.24900000000000055,1.0469999999999997,4.141399999999998,7.5949,11.108799999999995,11.4253,13.9298,20.6976,21.4118,40.0632,47.5084,18.6844,11.4313,42.3581,1.6643999999999997,7.6874,21.073900000000002,9.7209,27.2417,17.976499999999998,1.8810000000000002,-1
-7.55932,2.2511,10.500999999999998,16.474400000000003,26.714699999999997,33.7187,36.2649,37.9854,41.7909,46.7363,56.3018,62.4103,82.807,77.1395,72.7816,83.418,63.2814,48.891999999999996,70.2076,26.1714,57.7562,2.506599999999999,49.0342,1
-10.23052,-5.4566,4.142099999999999,35.128699999999995,52.4623,72.4173,72.85159999999999,98.63470000000001,99.0453,100.1142,118.8409,130.3518,110.0592,128.8913,115.1498,84.57050000000001,95.1005,99.4705,50.2244,119.5815,101.7821,104.02260000000001,71.3654,-1
2.91446,-0.867,2.7051,7.2079,8.671100000000001,14.207699999999999,15.9397,20.5973,23.9414,27.6922,33.9282,39.49550000000001,56.6034,29.8354,26.8296,67.15,13.448100000000002,16.6551,33.4474,22.877700000000004,41.3731,8.084999999999999,7.466,1
5.1802399999999995,0.20878000000000002,10.306199999999999,17.9851,23.621199999999998,27.0487,30.564,35.5149,38.8902,45.409099999999995,53.0475,53.137699999999995,75.1996,56.474599999999995,54.5481,71.4184,47.1558,59.435100000000006,65.6636,44.4306,51.794200000000004,1.8210000000000015,31.292099999999998,1
10.14222,2.9716,0.19074543830602345,4.135213718843246,7.438539704195644,13.260367356372653,13.916910868258269,26.72320001831161,39.56339437240477,45.44309773221186,48.43602267258195,51.85708863395327,0.3108418669271657,4.7276905678428545,2.903837580437463,3.029585281566063,6.622497250688752,4.84024764467065,7.095252045586746,9.592241763565418,19.17449777561024,35.89179568611218,22.084676223178324,1
-8.79664,3.90078,6.191600000000008,23.896099999999997,27.515899999999995,45.7951,47.6397,52.2504,61.0006,66.4178,67.5975,74.3372,88.94829999999999,93.2774,81.1502,47.65559999999999,64.32199999999999,54.39229999999999,29.027299999999997,87.2161,69.1956,73.5175,50.0738,-1
2.2942799999999997,6.04184,1.7149999999999999,4.110699999999998,4.410899999999998,18.1495,18.4557,26.233800000000002,30.976899999999997,34.822599999999994,38.0714,42.09049999999999,63.521699999999996,49.3494,33.046499999999995,53.448499999999996,16.0478,38.9881,43.8733,14.472199999999999,46.678399999999996,10.708400000000001,15.5857,-1
-9.48838,-4.56042,2.4117000000000033,26.665999999999997,46.6209,67.007,69.7887,77.83449999999999,78.3171,82.0642,91.0361,92.1219,105.1945,100.4164,93.11959999999999,108.4932,79.5275,95.0069,99.59960000000001,74.96509999999999,91.74879999999999,47.89789999999999,71.038,1
-5.46172,3.96744,5.6041000000000025,8.1665,28.1791,36.2795,41.632,43.6901,45.6282,48.122,58.1599,64.5181,20.419800000000002,14.185000000000002,24.291199999999996,59.3155,19.353599999999997,41.2754,56.0933,2.2364999999999995,10.806199999999997,19.2244,36.2907,-1
1.8961200000000002,-5.02168,2.237,4.6913,13.689000000000002,15.161,20.922700000000003,24.241300000000003,29.192099999999996,30.017899999999997,32.6924,44.4181,45.4433,15.477099999999998,2.489600000000001,19.743899999999996,21.8714,0.39509999999999756,0.1266999999999996,29.6845,8.2964,53.3774,16.303600000000003,1
-9.816759999999999,-2.68396,52.9922,74.6571,82.6012,91.6798,95.4085,96.0154,97.6878,103.719,106.8329,107.2358,0.36709999999999354,51.8281,62.25619999999999,50.17829999999999,80.7373,78.0847,100.3808,113.9743,92.6472,122.82679999999999,111.28479999999999,-1
-0.8012600000000001,3.75148,4.5762,5.527500000000001,9.438100000000002,13.295100000000001,17.0819,28.9636,30.358999999999998,38.204,45.0054,49.5043,53.602900000000005,15.124099999999999,1.5863000000000005,26.1419,8.664200000000001,2.4036,3.9741000000000004,12.9773,11.6217,33.4203,13.743500000000001,-1
