-31.3216,28.993,2.651720203943095,14.677491530230904,15.24014034712279,6.043073234704343,19.646020239478528,2.9261554880081144,5.234290114237079,-1.0
-34.6111,-13.4356,2.5767865142459883,6.971395860944924,10.289817511015443,12.025812846123955,12.059597907890627,22.2804548898805,29.74231943897449,1.0
18.5747,-27.2118,2.961571356560567,15.492790131219103,29.689973424878644,7.336521900737435,12.527104604416776,12.72643079736027,10.037246312609849,-1.0
-27.1786,-13.4155,5.429584382805004,3.5116185228466943,14.15513337061859,8.295675915800954,8.046497914620993,4.691136404966286,27.32153508461778,-1.0
49.181,21.7553,2.448757883090939,12.302041941076284,49.185533219636845,2.8358664302114103,9.22063101636759,12.927280299428801,17.761702855300783,-1.0
1.0087,8.1459,4.182110434935931,3.335887739418099,15.879472689607802,3.3880205504099297,41.83779725618928,14.109324367240268,6.125003344488882,-1.0
15.9632,-20.8365,2.723643812982893,3.7042159035347795,15.247050634466984,4.054803524216678,6.400364431030471,14.765024568215251,13.21479916495139,1.0
46.7583,-26.1335,2.5977786761000248,8.287613591378397,16.88683570862226,0.658658097953712,15.716846645876519,0.6000715457343382,16.641364194380223,-1.0
23.6591,2.8301,23.10500444708895,18.715771134794316,9.940970945033488,9.986008144398841,8.698783198815798,5.848794799785678,1.9471956501594812,1.0
-8.8299,14.6072,0.4937230904059483,10.393222830768133,33.31139492546057,4.393303213983756,14.801697355708907,13.485119304626119,13.537840392765752,-1.0
-3.0069,-7.4094,2.717512850015617,18.509893165547982,18.13681213499219,7.070722306101407,10.664901869215676,13.40163890276111,13.2908233793095,-1.0
-45.3417,11.5637,3.2180099440492715,11.777337623164245,7.6405740726728135,23.763017295368872,18.812049306760812,23.557637363071876,30.65706271905383,1.0
46.4406,11.739,3.53034889210684,5.6440450503163095,12.066600176105945,1.0707237038564141,5.179232009670932,8.131093315169862,3.960767265316151,-1.0
13.0662,21.697,3.006120844211025,11.427649882631162,22.8353825932477,6.266895544845151,33.30610621372604,4.993809033193001,10.320760148845627,-1.0
-10.2214,1.5549,0.4424521895075218,10.367725496462569,10.763857251468917,17.304554755901698,9.56322905403818,13.451101026310077,10.208426439466564,1.0
-40.0934,7.324,2.942913457782951,20.852157283600178,23.568988638675187,4.245628496465513,6.038075260378921,4.3376334123574765,9.77373866030804,-1.0
52.2407,9.2724,30.93847252887576,49.91517819361161,21.767962955912985,20.314660192334014,11.75540568462016,2.6271920238155415,1.1858620830433872,-1.0
17.7945,-30.9397,19.11796254965471,26.740217075596078,2.7774195541905438,8.360479824746902,1.9517005021262857,1.3499814702432043,14.11701542182341,-1.0
-3.6956,-12.1695,11.596683429756977,7.940351761729451,19.907854850284597,9.831982491847716,8.343696342149563,12.930708711435734,9.76774412543654,-1.0
-29.4351,-27.634,4.833802188753693,10.740930855842988,29.628378799387587,1.7213807481205372,14.698105717744719,13.206917475323303,8.8300370174762,-1.0
52.2841,-19.05,11.492883302287552,2.5921552904870526,15.13044659354112,2.2549259876989307,0.6139999104234456,13.90066681350215,0.8199057750741817,-1.0
-0.4652,14.8511,3.116089095324458,13.91641851375561,19.165733829154572,44.55445631763449,9.870928399091952,13.17779110814859,1.2047726424516776,-1.0
